Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:48:05.623,380.00,4.79,4.80,79.10
22:48:05.626,380.00,4.80,4.81,79.00
22:48:05.630,380.00,4.80,4.81,78.90
22:48:05.633,380.00,4.80,4.81,79.10
22:48:05.636,380.00,4.79,4.80,79.10
22:48:05.640,384.00,4.80,4.80,79.40
22:48:05.643,380.00,4.80,4.81,79.40
22:48:05.647,380.00,4.80,4.81,78.90
22:48:05.650,380.00,4.80,4.81,79.30
22:48:05.653,380.00,4.80,4.80,79.60
22:48:05.657,380.00,4.79,4.80,79.40
22:48:05.660,380.00,4.80,4.80,79.30
22:48:05.664,380.00,4.80,4.81,79.10
22:48:05.667,380.00,4.80,4.81,79.20
22:48:05.670,380.00,4.80,4.81,79.00
22:48:05.689,376.00,4.80,4.81,78.20
22:48:05.692,380.00,4.80,4.80,78.70
22:48:05.696,376.00,4.79,4.80,78.90
22:48:05.699,384.00,4.80,4.81,79.70
22:48:05.702,384.00,4.80,4.81,79.50
22:48:05.706,386.00,4.80,4.81,80.10
22:48:05.709,374.00,4.81,4.82,77.70
22:48:05.713,376.00,4.80,4.81,78.70
22:48:05.716,380.00,4.80,4.80,78.60
22:48:05.719,380.00,4.80,4.80,79.00
22:48:05.723,376.00,4.80,4.80,78.70
22:48:05.726,384.00,4.80,4.80,78.90
22:48:05.730,380.00,4.80,4.81,79.10
22:48:05.733,376.00,4.80,4.81,78.90
22:48:05.736,380.00,4.80,4.80,79.10
22:48:05.740,380.00,4.80,4.80,79.10
22:48:05.743,380.00,4.80,4.81,79.10
22:48:05.746,380.00,4.80,4.81,79.40
22:48:05.750,376.00,4.80,4.81,78.80
22:48:05.753,380.00,4.80,4.81,78.60
22:48:05.757,380.00,4.80,4.80,79.50
22:48:05.760,384.00,4.80,4.81,79.60
22:48:05.763,380.00,4.80,4.81,79.50
22:48:05.767,384.00,4.80,4.81,79.60
22:48:05.770,376.00,4.80,4.81,78.80
22:48:05.774,374.00,4.80,4.80,78.90
22:48:05.777,404.00,4.65,4.67,99.80
22:48:05.780,390.00,4.79,4.80,81.40
22:48:05.784,390.00,4.80,4.80,81.20
22:48:05.787,394.00,4.80,4.81,80.70
22:48:05.790,390.00,4.80,4.81,81.40
22:48:05.794,390.00,4.79,4.80,81.40
22:48:05.797,390.00,4.78,4.79,81.70
22:48:05.801,394.00,4.79,4.80,81.90
22:48:05.804,394.00,4.79,4.80,82.10
22:48:05.807,436.00,4.73,4.74,90.90
22:48:05.811,390.00,4.79,4.80,81.70
22:48:05.814,394.00,4.79,4.80,82.00
22:48:05.818,394.00,4.79,4.80,81.90
22:48:05.821,394.00,4.79,4.80,81.90
22:48:05.824,390.00,4.80,4.80,81.00
22:48:05.828,394.00,4.79,4.80,82.00
22:48:05.831,390.00,4.79,4.80,81.50
22:48:05.834,394.00,4.78,4.79,81.90
22:48:05.838,394.00,4.79,4.80,82.00
22:48:05.841,394.00,4.79,4.80,82.20
22:48:05.845,406.00,4.78,4.79,84.60
22:48:05.848,404.00,4.78,4.79,84.30
22:48:05.851,404.00,4.78,4.79,84.30
22:48:05.855,384.00,4.79,4.80,79.70
22:48:05.872,376.00,4.80,4.81,78.90
22:48:05.876,384.00,4.79,4.80,79.30
22:48:05.879,384.00,4.79,4.80,79.80
22:48:05.882,380.00,4.80,4.81,78.80
22:48:05.886,376.00,4.80,4.81,78.60
22:48:05.889,376.00,4.80,4.81,79.10
22:48:05.893,376.00,4.80,4.80,78.70
22:48:05.896,376.00,4.79,4.80,78.90
22:48:05.899,380.00,4.80,4.81,79.10
22:48:05.903,380.00,4.80,4.81,79.20
22:48:05.906,380.00,4.80,4.81,79.00
22:48:05.910,380.00,4.80,4.81,79.00
22:48:05.913,380.00,4.80,4.80,78.90
22:48:05.916,380.00,4.80,4.80,79.00
22:48:05.920,380.00,4.80,4.81,79.10
22:48:05.923,384.00,4.80,4.81,79.60
22:48:05.926,376.00,4.80,4.81,78.50
22:48:05.930,380.00,4.79,4.80,79.00
22:48:05.933,376.00,4.80,4.80,78.80
22:48:05.937,380.00,4.79,4.80,79.00
22:48:05.940,380.00,4.80,4.81,78.90
22:48:05.943,380.00,4.80,4.81,79.00
22:48:05.947,376.00,4.80,4.81,79.00
22:48:05.950,376.00,4.80,4.81,78.70
22:48:05.954,380.00,4.79,4.80,79.20
22:48:05.957,380.00,4.79,4.80,79.50
22:48:05.960,380.00,4.80,4.81,79.90
22:48:05.964,384.00,4.80,4.81,79.60
22:48:05.967,384.00,4.80,4.81,79.50
22:48:05.970,380.00,4.80,4.81,79.20
22:48:05.974,380.00,4.80,4.80,78.70
22:48:05.977,380.00,4.80,4.80,79.30
22:48:05.981,380.00,4.80,4.81,79.20
22:48:05.984,380.00,4.80,4.81,79.20
22:48:05.987,380.00,4.80,4.81,78.90
22:48:05.991,376.00,4.80,4.81,78.50
22:48:05.994,380.00,4.79,4.80,79.50
22:48:05.998,384.00,4.79,4.80,79.60
22:48:06.001,384.00,4.80,4.81,79.70
22:48:06.004,384.00,4.80,4.81,79.60
22:48:06.008,384.00,4.80,4.81,79.70
22:48:06.011,376.00,4.80,4.81,78.70
22:48:06.014,376.00,4.80,4.80,78.90
22:48:06.018,380.00,4.80,4.80,79.30
22:48:06.021,380.00,4.80,4.81,79.50
22:48:06.025,376.00,4.80,4.81,78.60
22:48:06.028,380.00,4.80,4.81,79.00
22:48:06.031,376.00,4.79,4.80,78.60
22:48:06.035,380.00,4.79,4.80,79.40
22:48:06.038,380.00,4.79,4.80,79.20
22:48:06.057,384.00,4.79,4.80,80.30
22:48:06.060,380.00,4.80,4.81,80.20
22:48:06.064,384.00,4.80,4.81,79.90
22:48:06.067,380.00,4.80,4.81,79.30
22:48:06.070,380.00,4.80,4.81,79.10
22:48:06.074,384.00,4.79,4.80,79.50
22:48:06.077,386.00,4.79,4.80,80.50
22:48:06.081,386.00,4.80,4.80,80.30
22:48:06.084,384.00,4.80,4.81,80.20
22:48:06.087,380.00,4.80,4.81,79.20
22:48:06.091,384.00,4.80,4.81,79.80
22:48:06.094,384.00,4.79,4.80,80.00
22:48:06.097,380.00,4.80,4.80,79.50
22:48:06.101,380.00,4.80,4.81,78.80
22:48:06.104,376.00,4.80,4.81,78.80
22:48:06.108,380.00,4.80,4.81,78.70
22:48:06.111,376.00,4.80,4.81,78.30
22:48:06.114,376.00,4.80,4.80,78.90
22:48:06.118,380.00,4.80,4.80,79.30
22:48:06.121,380.00,4.80,4.81,78.80
22:48:06.125,380.00,4.80,4.81,79.00
22:48:06.128,384.00,4.80,4.81,79.90
22:48:06.131,380.00,4.80,4.80,79.00
22:48:06.135,380.00,4.79,4.80,79.20
22:48:06.138,380.00,4.80,4.80,79.00
22:48:06.141,384.00,4.80,4.81,80.20
22:48:06.145,376.00,4.80,4.81,79.40
22:48:06.148,380.00,4.80,4.81,79.30
22:48:06.152,380.00,4.80,4.81,79.20
22:48:06.155,380.00,4.80,4.80,78.90
22:48:06.158,384.00,4.80,4.80,79.70
22:48:06.162,380.00,4.80,4.81,78.90
22:48:06.165,380.00,4.80,4.81,78.90
22:48:06.169,380.00,4.80,4.81,78.90
22:48:06.172,380.00,4.80,4.81,79.40
22:48:06.175,380.00,4.79,4.80,79.50
22:48:06.179,376.00,4.80,4.80,79.20
22:48:06.182,380.00,4.80,4.81,78.70
22:48:06.185,374.00,4.80,4.81,78.10
22:48:06.189,380.00,4.80,4.81,78.90
22:48:06.192,380.00,4.80,4.80,78.90
22:48:06.196,380.00,4.80,4.80,79.20
22:48:06.199,380.00,4.80,4.80,79.40
22:48:06.202,380.00,4.80,4.81,78.90
22:48:06.206,380.00,4.80,4.81,79.20
22:48:06.209,380.00,4.80,4.81,78.90
22:48:06.213,376.00,4.80,4.80,78.90
22:48:06.216,384.00,4.79,4.80,80.00
22:48:06.219,384.00,4.80,4.80,79.60
22:48:06.223,384.00,4.80,4.81,79.60
22:48:06.241,380.00,4.80,4.81,78.90
22:48:06.245,384.00,4.80,4.81,79.60
22:48:06.248,384.00,4.80,4.81,79.80
22:48:06.251,380.00,4.80,4.80,79.60
22:48:06.255,384.00,4.79,4.80,80.30
22:48:06.258,384.00,4.80,4.80,80.00
22:48:06.262,384.00,4.80,4.81,79.60
22:48:06.265,380.00,4.80,4.81,79.30
22:48:06.268,380.00,4.80,4.81,78.90
22:48:06.272,384.00,4.79,4.80,79.90
22:48:06.275,384.00,4.79,4.80,79.80
22:48:06.279,384.00,4.79,4.80,80.00
22:48:06.282,384.00,4.80,4.81,80.10
22:48:06.285,384.00,4.80,4.81,80.20
22:48:06.289,384.00,4.80,4.81,80.20
22:48:06.292,376.00,4.80,4.80,78.80
22:48:06.295,384.00,4.79,4.80,80.00
22:48:06.299,384.00,4.80,4.80,80.20
22:48:06.302,384.00,4.80,4.81,79.90
22:48:06.306,384.00,4.80,4.81,79.80
22:48:06.309,380.00,4.80,4.81,79.50
22:48:06.312,380.00,4.80,4.80,79.30
22:48:06.316,380.00,4.79,4.80,79.80
22:48:06.319,384.00,4.80,4.80,79.60
22:48:06.323,384.00,4.80,4.81,79.80
22:48:06.326,380.00,4.80,4.81,79.00
22:48:06.329,376.00,4.80,4.81,79.10
22:48:06.333,376.00,4.80,4.81,78.60
22:48:06.336,376.00,4.79,4.80,78.70
22:48:06.340,376.00,4.79,4.80,79.00
22:48:06.343,384.00,4.80,4.81,79.80
22:48:06.346,380.00,4.80,4.81,79.10
22:48:06.350,380.00,4.80,4.81,78.90
22:48:06.353,384.00,4.79,4.80,79.60
22:48:06.356,380.00,4.80,4.80,79.20
22:48:06.360,384.00,4.80,4.81,79.90
22:48:06.363,384.00,4.80,4.81,79.80
22:48:06.367,380.00,4.80,4.81,79.50
22:48:06.370,376.00,4.80,4.81,78.60
22:48:06.373,376.00,4.79,4.80,78.70
22:48:06.377,380.00,4.80,4.80,78.90
22:48:06.380,384.00,4.80,4.81,79.60
22:48:06.384,384.00,4.80,4.81,80.00
22:48:06.387,380.00,4.80,4.81,78.90
22:48:06.390,376.00,4.80,4.81,78.80
22:48:06.394,376.00,4.80,4.80,78.90
22:48:06.397,380.00,4.79,4.80,79.20
22:48:06.400,380.00,4.80,4.81,79.20
22:48:06.404,380.00,4.80,4.81,78.90
22:48:06.407,380.00,4.80,4.81,79.20
22:48:06.425,380.00,4.80,4.81,79.50
22:48:06.428,380.00,4.80,4.81,79.00
22:48:06.432,376.00,4.80,4.81,78.70
22:48:06.435,380.00,4.80,4.80,79.30
22:48:06.438,384.00,4.79,4.80,80.10
22:48:06.442,380.00,4.80,4.81,79.00
22:48:06.445,380.00,4.80,4.81,79.00
22:48:06.448,380.00,4.80,4.81,79.10
22:48:06.452,380.00,4.80,4.80,78.50
22:48:06.455,380.00,4.79,4.80,79.20
22:48:06.459,384.00,4.80,4.80,79.90
22:48:06.462,384.00,4.80,4.81,79.50
22:48:06.465,384.00,4.80,4.81,79.50
22:48:06.469,384.00,4.80,4.81,79.60
22:48:06.472,380.00,4.79,4.80,79.50
22:48:06.476,384.00,4.79,4.80,79.90
22:48:06.479,380.00,4.80,4.80,79.90
22:48:06.482,376.00,4.80,4.81,78.70
22:48:06.486,380.00,4.80,4.81,79.10
22:48:06.489,380.00,4.80,4.81,78.90
22:48:06.492,380.00,4.80,4.81,79.20
22:48:06.496,384.00,4.79,4.80,79.80
22:48:06.499,386.00,4.80,4.80,80.40
22:48:06.503,384.00,4.80,4.80,79.70
22:48:06.506,384.00,4.80,4.81,79.70
22:48:06.509,376.00,4.80,4.81,78.70
22:48:06.513,384.00,4.79,4.80,79.80
22:48:06.516,384.00,4.80,4.80,79.80
22:48:06.520,380.00,4.79,4.80,79.50
22:48:06.523,384.00,4.80,4.81,80.00
22:48:06.526,384.00,4.80,4.81,80.10
22:48:06.530,376.00,4.80,4.81,78.90
22:48:06.533,376.00,4.80,4.80,78.90
22:48:06.536,384.00,4.80,4.80,79.60
22:48:06.540,380.00,4.80,4.81,79.20
22:48:06.543,380.00,4.79,4.80,79.30
22:48:06.547,380.00,4.80,4.81,79.70
22:48:06.550,376.00,4.80,4.81,79.20
22:48:06.553,380.00,4.80,4.80,79.10
22:48:06.557,380.00,4.79,4.80,79.40
22:48:06.560,376.00,4.80,4.81,79.50
22:48:06.564,384.00,4.80,4.81,79.90
22:48:06.567,380.00,4.80,4.81,79.40
22:48:06.570,376.00,4.80,4.81,78.80
22:48:06.574,384.00,4.80,4.80,79.70
22:48:06.577,380.00,4.79,4.80,79.40
22:48:06.581,384.00,4.80,4.81,80.10
22:48:06.584,384.00,4.80,4.81,79.90
22:48:06.587,384.00,4.80,4.81,80.00
22:48:06.591,380.00,4.80,4.80,79.50
22:48:06.609,384.00,4.80,4.81,79.70
22:48:06.612,384.00,4.79,4.80,79.90
22:48:06.616,384.00,4.79,4.80,79.90
22:48:06.619,384.00,4.80,4.81,80.10
22:48:06.623,384.00,4.80,4.81,79.60
22:48:06.626,380.00,4.80,4.81,79.10
22:48:06.629,376.00,4.80,4.81,78.90
22:48:06.633,384.00,4.80,4.80,79.80
22:48:06.636,380.00,4.80,4.80,79.30
22:48:06.639,384.00,4.80,4.80,80.00
22:48:06.643,380.00,4.80,4.81,79.30
22:48:06.646,380.00,4.79,4.80,79.20
22:48:06.650,380.00,4.80,4.81,79.80
22:48:06.653,376.00,4.80,4.80,79.20
22:48:06.656,384.00,4.79,4.80,79.90
22:48:06.660,380.00,4.80,4.81,79.10
22:48:06.663,384.00,4.80,4.81,79.40
22:48:06.667,384.00,4.80,4.81,80.20
22:48:06.670,384.00,4.80,4.80,79.90
22:48:06.673,384.00,4.79,4.80,80.30
22:48:06.677,386.00,4.79,4.80,80.30
22:48:06.680,384.00,4.80,4.80,80.00
22:48:06.684,384.00,4.80,4.81,79.50
22:48:06.687,380.00,4.80,4.81,79.10
22:48:06.690,376.00,4.80,4.81,78.30
22:48:06.694,384.00,4.79,4.80,79.70
22:48:06.697,380.00,4.79,4.80,80.10
22:48:06.700,380.00,4.80,4.81,79.20
22:48:06.704,384.00,4.80,4.81,79.90
22:48:06.707,384.00,4.80,4.80,79.90
22:48:06.711,376.00,4.80,4.81,78.80
22:48:06.714,380.00,4.80,4.80,79.00
22:48:06.717,384.00,4.80,4.80,80.20
22:48:06.721,384.00,4.80,4.81,80.00
22:48:06.724,384.00,4.80,4.81,80.00
22:48:06.728,384.00,4.80,4.80,79.90
22:48:06.731,384.00,4.79,4.80,79.80
22:48:06.734,384.00,4.79,4.80,79.80
22:48:06.738,384.00,4.80,4.80,79.60
22:48:06.741,380.00,4.80,4.81,78.80
22:48:06.744,376.00,4.80,4.81,78.70
22:48:06.748,380.00,4.80,4.81,79.80
22:48:06.751,380.00,4.80,4.81,79.20
22:48:06.755,376.00,4.79,4.80,78.90
22:48:06.758,380.00,4.80,4.80,79.50
22:48:06.761,380.00,4.80,4.81,79.30
22:48:06.765,380.00,4.80,4.81,79.00
22:48:06.768,380.00,4.80,4.81,79.30
22:48:06.772,384.00,4.79,4.80,79.70
22:48:06.775,380.00,4.79,4.80,79.20
22:48:06.793,384.00,4.79,4.80,80.20
22:48:06.797,384.00,4.79,4.80,80.10
22:48:06.800,380.00,4.80,4.81,80.10
22:48:06.804,380.00,4.80,4.81,78.90
22:48:06.807,380.00,4.80,4.81,79.40
22:48:06.810,380.00,4.80,4.80,79.20
22:48:06.814,384.00,4.79,4.80,80.00
22:48:06.817,384.00,4.80,4.80,80.00
22:48:06.820,384.00,4.80,4.81,79.60
22:48:06.824,384.00,4.80,4.81,79.70
22:48:06.827,380.00,4.80,4.81,78.90
22:48:06.831,376.00,4.80,4.81,78.80
22:48:06.834,380.00,4.80,4.80,79.30
22:48:06.837,384.00,4.80,4.80,80.20
22:48:06.841,380.00,4.80,4.81,79.20
22:48:06.844,384.00,4.80,4.81,80.20
22:48:06.848,380.00,4.80,4.81,79.80
22:48:06.851,376.00,4.78,4.79,79.20
22:48:06.854,380.00,4.79,4.80,79.10
22:48:06.858,380.00,4.80,4.81,79.00
22:48:06.861,380.00,4.80,4.81,78.60
22:48:06.865,380.00,4.80,4.81,78.90
22:48:06.868,380.00,4.80,4.81,78.90
22:48:06.871,384.00,4.79,4.80,79.50
22:48:06.875,384.00,4.79,4.80,80.00
22:48:06.878,386.00,4.80,4.80,80.30
22:48:06.881,380.00,4.80,4.81,79.00
22:48:06.885,384.00,4.80,4.81,79.70
22:48:06.888,384.00,4.80,4.81,79.70
22:48:06.892,376.00,4.80,4.80,78.60
22:48:06.895,384.00,4.79,4.80,79.30
22:48:06.898,386.00,4.80,4.80,80.50
22:48:06.902,380.00,4.80,4.81,79.10
22:48:06.905,380.00,4.80,4.81,79.40
22:48:06.909,380.00,4.80,4.81,79.70
22:48:06.912,376.00,4.80,4.81,78.70
22:48:06.915,380.00,4.79,4.80,79.40
22:48:06.919,380.00,4.80,4.80,79.30
22:48:06.922,380.00,4.80,4.81,78.60
22:48:06.925,380.00,4.80,4.81,79.20
22:48:06.929,380.00,4.80,4.81,78.90
22:48:06.932,376.00,4.80,4.80,78.80
22:48:06.936,380.00,4.80,4.80,79.50
22:48:06.939,380.00,4.80,4.81,79.30
22:48:06.942,380.00,4.80,4.81,78.80
22:48:06.946,380.00,4.80,4.81,78.70
22:48:06.949,376.00,4.80,4.81,78.50
22:48:06.953,380.00,4.78,4.79,79.50
22:48:06.956,386.00,4.79,4.80,79.20
22:48:06.959,384.00,4.80,4.81,79.70
22:48:06.977,384.00,4.79,4.80,80.20
22:48:06.980,384.00,4.80,4.80,80.10
22:48:06.984,380.00,4.80,4.81,79.10
22:48:06.987,384.00,4.80,4.81,79.80
22:48:06.991,376.00,4.80,4.80,78.90
22:48:06.994,380.00,4.79,4.80,79.00
22:48:06.997,384.00,4.80,4.80,80.20
22:48:07.001,384.00,4.80,4.81,80.00
22:48:07.004,380.00,4.80,4.81,79.00
22:48:07.007,380.00,4.80,4.81,79.00
22:48:07.011,376.00,4.80,4.81,78.60
22:48:07.014,380.00,4.79,4.80,79.10
22:48:07.018,384.00,4.80,4.81,79.40
22:48:07.021,380.00,4.80,4.81,79.20
22:48:07.024,380.00,4.80,4.81,79.00
22:48:07.028,380.00,4.80,4.81,79.10
22:48:07.031,384.00,4.80,4.81,79.00
22:48:07.035,384.00,4.79,4.80,79.90
22:48:07.038,384.00,4.79,4.80,79.90
22:48:07.041,384.00,4.80,4.81,79.50
22:48:07.045,376.00,4.80,4.81,78.90
22:48:07.048,384.00,4.80,4.81,79.70
22:48:07.051,380.00,4.79,4.80,79.60
22:48:07.055,384.00,4.79,4.80,79.80
22:48:07.058,380.00,4.80,4.81,79.30
22:48:07.062,380.00,4.80,4.81,79.20
22:48:07.065,384.00,4.80,4.81,79.80
22:48:07.068,384.00,4.80,4.81,79.90
22:48:07.072,376.00,4.80,4.80,78.80
22:48:07.075,380.00,4.79,4.80,79.50
22:48:07.079,376.00,4.80,4.81,79.20
22:48:07.082,380.00,4.80,4.81,79.10
22:48:07.085,380.00,4.80,4.81,79.00
22:48:07.089,380.00,4.80,4.81,79.20
22:48:07.092,384.00,4.80,4.80,79.30
22:48:07.095,384.00,4.79,4.80,79.80
22:48:07.099,380.00,4.80,4.81,79.20
22:48:07.102,380.00,4.80,4.81,79.00
22:48:07.106,380.00,4.80,4.81,79.10
22:48:07.109,380.00,4.80,4.81,78.90
22:48:07.112,376.00,4.80,4.80,79.10
22:48:07.116,380.00,4.80,4.80,79.20
22:48:07.119,380.00,4.80,4.81,79.20
22:48:07.123,380.00,4.80,4.81,79.50
22:48:07.126,380.00,4.80,4.81,79.90
22:48:07.129,380.00,4.80,4.81,79.20
22:48:07.133,384.00,4.80,4.80,79.80
22:48:07.136,384.00,4.79,4.80,79.90
22:48:07.139,384.00,4.80,4.81,79.90
22:48:07.143,384.00,4.80,4.81,80.10
22:48:07.161,380.00,4.80,4.81,78.90
22:48:07.165,380.00,4.80,4.81,79.50
22:48:07.168,376.00,4.80,4.81,79.00
22:48:07.172,376.00,4.80,4.80,78.80
22:48:07.175,376.00,4.80,4.80,78.70
22:48:07.178,380.00,4.80,4.81,79.40
22:48:07.182,380.00,4.80,4.81,78.90
22:48:07.185,380.00,4.80,4.81,78.90
22:48:07.189,376.00,4.80,4.81,78.60
22:48:07.192,380.00,4.80,4.80,79.10
22:48:07.195,380.00,4.79,4.80,79.00
22:48:07.199,380.00,4.80,4.81,79.30
22:48:07.202,380.00,4.80,4.81,79.00
22:48:07.205,380.00,4.80,4.81,79.00
22:48:07.209,376.00,4.80,4.81,78.70
22:48:07.212,384.00,4.79,4.80,79.70
22:48:07.216,386.00,4.79,4.80,79.90
22:48:07.219,384.00,4.80,4.81,79.90
22:48:07.222,384.00,4.80,4.81,79.80
22:48:07.226,384.00,4.80,4.81,79.80
22:48:07.229,384.00,4.80,4.81,79.20
22:48:07.233,384.00,4.79,4.80,79.90
22:48:07.236,384.00,4.80,4.80,80.20
22:48:07.239,386.00,4.80,4.81,80.40
22:48:07.243,384.00,4.80,4.81,80.10
22:48:07.246,384.00,4.80,4.81,80.20
22:48:07.249,376.00,4.80,4.80,79.10
22:48:07.253,380.00,4.80,4.80,79.20
22:48:07.256,384.00,4.79,4.80,80.30
22:48:07.260,384.00,4.78,4.79,79.90
22:48:07.263,380.00,4.79,4.80,80.00
22:48:07.266,380.00,4.80,4.81,79.00
22:48:07.270,376.00,4.80,4.81,78.70
22:48:07.273,384.00,4.79,4.80,79.20
22:48:07.277,384.00,4.79,4.80,79.90
22:48:07.280,384.00,4.80,4.81,79.60
22:48:07.283,376.00,4.80,4.81,78.50
22:48:07.287,380.00,4.80,4.81,79.20
22:48:07.290,380.00,4.80,4.81,79.00
22:48:07.294,376.00,4.79,4.80,78.90
22:48:07.297,380.00,4.80,4.80,79.20
22:48:07.300,380.00,4.80,4.81,79.40
22:48:07.304,380.00,4.80,4.81,79.10
22:48:07.307,376.00,4.80,4.81,78.70
22:48:07.310,376.00,4.80,4.81,78.60
22:48:07.314,380.00,4.80,4.80,79.40
22:48:07.317,380.00,4.80,4.80,79.00
22:48:07.321,380.00,4.80,4.81,79.40
22:48:07.324,380.00,4.80,4.81,79.00
22:48:07.327,380.00,4.80,4.81,79.50
22:48:07.345,380.00,4.80,4.81,79.10
22:48:07.348,380.00,4.80,4.81,79.40
22:48:07.352,376.00,4.79,4.80,78.70
22:48:07.355,380.00,4.80,4.80,79.50
22:48:07.358,384.00,4.80,4.81,79.50
22:48:07.362,380.00,4.80,4.81,79.30
22:48:07.365,376.00,4.80,4.81,79.00
22:48:07.369,376.00,4.80,4.81,78.90
22:48:07.372,376.00,4.80,4.80,78.80
22:48:07.375,384.00,4.79,4.80,80.00
22:48:07.379,380.00,4.80,4.81,79.00
22:48:07.382,380.00,4.80,4.81,79.00
22:48:07.386,380.00,4.80,4.81,79.00
22:48:07.389,376.00,4.80,4.81,79.20
22:48:07.392,376.00,4.79,4.80,78.90
22:48:07.396,380.00,4.80,4.80,79.40
22:48:07.399,380.00,4.80,4.81,79.10
22:48:07.402,380.00,4.80,4.81,78.90
22:48:07.406,380.00,4.80,4.81,79.10
22:48:07.409,376.00,4.80,4.81,78.60
22:48:07.413,380.00,4.79,4.80,78.70
22:48:07.416,384.00,4.79,4.80,79.80
22:48:07.419,380.00,4.80,4.81,79.10
22:48:07.423,380.00,4.80,4.81,79.40
22:48:07.426,380.00,4.80,4.81,79.00
22:48:07.430,380.00,4.80,4.81,79.30
22:48:07.433,384.00,4.79,4.80,79.90
22:48:07.436,384.00,4.79,4.80,80.20
22:48:07.440,380.00,4.80,4.81,79.00
22:48:07.443,380.00,4.80,4.81,79.00
22:48:07.446,380.00,4.80,4.81,78.80
22:48:07.450,376.00,4.80,4.81,78.90
22:48:07.453,376.00,4.80,4.80,78.90
22:48:07.457,380.00,4.80,4.81,79.00
22:48:07.460,380.00,4.80,4.81,78.90
22:48:07.463,384.00,4.80,4.80,79.70
22:48:07.467,380.00,4.79,4.80,79.10
22:48:07.470,380.00,4.79,4.80,78.80
22:48:07.474,380.00,4.80,4.80,79.30
22:48:07.477,380.00,4.80,4.81,79.00
22:48:07.480,380.00,4.80,4.81,78.50
22:48:07.484,380.00,4.80,4.81,79.20
22:48:07.487,380.00,4.80,4.81,79.20
22:48:07.491,376.00,4.79,4.80,78.90
22:48:07.494,384.00,4.79,4.80,80.10
22:48:07.497,384.00,4.80,4.80,80.00
22:48:07.501,380.00,4.80,4.81,79.00
22:48:07.504,380.00,4.80,4.81,79.10
22:48:07.507,380.00,4.80,4.81,79.00
22:48:07.511,376.00,4.80,4.80,78.70
22:48:07.531,384.00,4.79,4.80,78.80
22:48:07.534,384.00,4.80,4.80,79.60
22:48:07.538,384.00,4.80,4.80,79.70
22:48:07.541,384.00,4.80,4.81,80.10
22:48:07.545,380.00,4.80,4.81,79.00
22:48:07.548,376.00,4.80,4.81,78.80
22:48:07.551,376.00,4.80,4.80,78.90
22:48:07.555,384.00,4.79,4.80,79.00
22:48:07.558,380.00,4.80,4.81,79.10
22:48:07.562,380.00,4.80,4.81,78.80
22:48:07.565,384.00,4.80,4.80,78.90
22:48:07.568,376.00,4.79,4.80,79.00
22:48:07.572,380.00,4.80,4.80,79.20
22:48:07.575,380.00,4.79,4.80,79.20
22:48:07.579,380.00,4.80,4.81,79.50
22:48:07.582,380.00,4.80,4.81,79.30
22:48:07.585,380.00,4.80,4.81,79.10
22:48:07.589,384.00,4.80,4.81,79.70
22:48:07.592,380.00,4.80,4.80,78.90
22:48:07.595,380.00,4.80,4.80,79.10
22:48:07.599,380.00,4.80,4.81,78.90
22:48:07.602,380.00,4.80,4.81,78.70
22:48:07.606,376.00,4.80,4.81,78.70
22:48:07.609,380.00,4.80,4.81,79.30
22:48:07.612,380.00,4.79,4.80,79.80
22:48:07.616,384.00,4.79,4.80,79.90
22:48:07.619,384.00,4.80,4.81,79.90
22:48:07.623,384.00,4.80,4.81,79.80
22:48:07.626,380.00,4.80,4.81,78.90
22:48:07.629,376.00,4.80,4.81,78.90
22:48:07.633,380.00,4.80,4.80,79.00
22:48:07.636,380.00,4.79,4.80,79.10
22:48:07.639,380.00,4.80,4.81,79.00
22:48:07.643,376.00,4.80,4.81,78.70
22:48:07.646,380.00,4.80,4.81,79.10
22:48:07.650,376.00,4.80,4.81,78.20
22:48:07.653,380.00,4.80,4.80,79.20
22:48:07.656,380.00,4.80,4.80,79.10
22:48:07.660,380.00,4.80,4.81,79.00
22:48:07.663,384.00,4.80,4.81,79.70
22:48:07.666,384.00,4.80,4.81,79.70
22:48:07.670,376.00,4.80,4.80,78.80
22:48:07.673,380.00,4.79,4.80,79.00
22:48:07.677,380.00,4.80,4.81,79.40
22:48:07.680,380.00,4.80,4.81,78.90
22:48:07.683,380.00,4.80,4.81,78.70
22:48:07.687,380.00,4.80,4.81,78.90
22:48:07.690,376.00,4.80,4.80,78.90
22:48:07.694,380.00,4.80,4.80,79.40
22:48:07.697,380.00,4.80,4.80,79.10
22:48:07.717,380.00,4.80,4.80,79.20
22:48:07.721,380.00,4.80,4.81,79.20
22:48:07.724,380.00,4.80,4.81,79.10
22:48:07.727,380.00,4.80,4.81,79.10
22:48:07.731,376.00,4.79,4.80,79.00
22:48:07.734,380.00,4.80,4.80,79.30
22:48:07.738,380.00,4.80,4.80,79.40
22:48:07.741,380.00,4.80,4.81,79.10
22:48:07.744,376.00,4.80,4.81,78.90
22:48:07.748,376.00,4.80,4.81,78.40
22:48:07.751,380.00,4.80,4.81,79.00
22:48:07.755,380.00,4.79,4.80,79.10
22:48:07.758,384.00,4.80,4.81,79.30
22:48:07.761,380.00,4.80,4.81,79.20
22:48:07.765,380.00,4.80,4.81,79.00
22:48:07.768,376.00,4.80,4.81,79.00
