Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:41:38.503,96.00,4.98,4.98,19.10
22:41:38.506,96.00,4.97,4.97,19.40
22:41:38.510,96.00,4.96,4.96,19.20
22:41:38.513,96.00,4.98,4.98,19.40
22:41:38.517,96.00,4.98,4.98,19.30
22:41:38.520,96.00,4.98,4.98,19.30
22:41:38.523,96.00,4.98,4.98,19.30
22:41:38.527,96.00,4.97,4.97,19.20
22:41:38.530,96.00,4.97,4.97,19.30
22:41:38.533,96.00,4.97,4.97,19.40
22:41:38.537,96.00,4.98,4.98,19.50
22:41:38.540,96.00,4.98,4.98,19.00
22:41:38.544,96.00,4.98,4.98,19.30
22:41:38.547,96.00,4.97,4.97,19.30
22:41:38.550,98.00,4.97,4.97,19.30
22:41:38.554,96.00,4.98,4.98,19.30
22:41:38.571,98.00,4.97,4.97,19.50
22:41:38.575,96.00,4.98,4.98,19.30
22:41:38.578,96.00,4.98,4.98,19.40
22:41:38.582,96.00,4.98,4.98,19.20
22:41:38.585,96.00,4.98,4.98,19.30
22:41:38.588,96.00,4.97,4.97,19.40
22:41:38.592,96.00,4.97,4.97,19.20
22:41:38.595,96.00,4.98,4.98,19.30
22:41:38.598,96.00,4.98,4.98,19.30
22:41:38.602,98.00,4.98,4.98,19.50
22:41:38.605,96.00,4.98,4.98,19.30
22:41:38.609,96.00,4.97,4.97,19.10
22:41:38.612,96.00,4.96,4.96,19.40
22:41:38.615,96.00,4.98,4.98,19.50
22:41:38.619,96.00,4.98,4.98,19.20
22:41:38.622,96.00,4.98,4.98,19.30
22:41:38.626,96.00,4.97,4.97,19.30
22:41:38.629,96.00,4.97,4.97,19.30
22:41:38.632,96.00,4.98,4.98,19.40
22:41:38.636,96.00,4.98,4.98,19.10
22:41:38.639,96.00,4.98,4.98,19.40
22:41:38.642,96.00,4.98,4.98,19.30
22:41:38.646,96.00,4.96,4.97,19.30
22:41:38.649,96.00,4.96,4.97,19.40
22:41:38.653,96.00,4.98,4.98,19.30
22:41:38.656,98.00,4.98,4.98,19.50
22:41:38.659,96.00,4.98,4.98,19.30
22:41:38.663,96.00,4.98,4.98,19.20
22:41:38.666,96.00,4.97,4.97,19.40
22:41:38.670,98.00,4.97,4.97,19.50
22:41:38.673,96.00,4.97,4.97,19.40
22:41:38.676,96.00,4.98,4.98,19.40
22:41:38.680,96.00,4.98,4.98,19.40
22:41:38.683,96.00,4.98,4.98,19.20
22:41:38.686,96.00,4.97,4.97,19.40
22:41:38.690,98.00,4.97,4.97,19.70
22:41:38.693,96.00,4.97,4.97,19.40
22:41:38.697,96.00,4.98,4.98,19.30
22:41:38.700,96.00,4.98,4.98,19.20
22:41:38.703,96.00,4.98,4.98,19.40
22:41:38.707,96.00,4.97,4.97,19.10
22:41:38.710,96.00,4.97,4.97,19.30
22:41:38.714,96.00,4.97,4.97,19.30
22:41:38.717,96.00,4.98,4.98,19.30
22:41:38.720,96.00,4.98,4.98,19.20
22:41:38.724,96.00,4.98,4.98,19.40
22:41:38.727,96.00,4.97,4.97,19.30
22:41:38.730,96.00,4.97,4.97,19.20
22:41:38.734,98.00,4.98,4.98,19.50
22:41:38.737,96.00,4.98,4.98,19.40
22:41:38.756,98.00,4.98,4.98,19.50
22:41:38.759,96.00,4.98,4.98,19.50
22:41:38.763,98.00,4.98,4.98,19.30
22:41:38.766,96.00,4.97,4.97,19.10
22:41:38.769,96.00,4.97,4.97,19.40
22:41:38.773,96.00,4.97,4.97,19.10
22:41:38.776,96.00,4.98,4.98,19.10
22:41:38.779,96.00,4.98,4.98,19.00
22:41:38.783,96.00,4.98,4.98,19.20
22:41:38.786,96.00,4.97,4.97,19.30
22:41:38.790,98.00,4.97,4.97,19.70
22:41:38.793,96.00,4.97,4.97,19.30
22:41:38.796,96.00,4.98,4.98,19.40
22:41:38.800,96.00,4.98,4.98,19.20
22:41:38.803,96.00,4.97,4.97,19.30
22:41:38.807,96.00,4.97,4.97,19.20
22:41:38.810,98.00,4.97,4.97,19.40
22:41:38.813,96.00,4.98,4.98,19.30
22:41:38.817,96.00,4.96,4.97,19.10
22:41:38.820,96.00,4.98,4.98,19.20
22:41:38.823,98.00,4.98,4.98,19.50
22:41:38.827,96.00,4.97,4.97,19.10
22:41:38.830,96.00,4.97,4.97,19.40
22:41:38.834,98.00,4.98,4.98,19.50
22:41:38.837,96.00,4.98,4.98,19.20
22:41:38.840,96.00,4.98,4.98,19.50
22:41:38.844,96.00,4.98,4.98,19.20
22:41:38.847,96.00,4.97,4.97,19.40
22:41:38.851,96.00,4.97,4.97,19.40
22:41:38.854,96.00,4.97,4.97,19.30
22:41:38.857,98.00,4.98,4.98,19.50
22:41:38.861,96.00,4.98,4.98,19.20
22:41:38.864,96.00,4.98,4.98,19.20
22:41:38.867,96.00,4.97,4.97,19.20
22:41:38.871,96.00,4.97,4.97,19.30
22:41:38.874,96.00,4.98,4.98,19.40
22:41:38.878,96.00,4.98,4.98,19.40
22:41:38.881,96.00,4.98,4.98,19.40
22:41:38.884,96.00,4.98,4.98,19.20
22:41:38.888,96.00,4.97,4.97,19.30
22:41:38.891,96.00,4.97,4.97,19.20
22:41:38.895,96.00,4.98,4.98,19.30
22:41:38.898,96.00,4.98,4.98,19.20
22:41:38.901,96.00,4.98,4.98,19.40
22:41:38.905,96.00,4.98,4.98,19.20
22:41:38.908,96.00,4.96,4.97,19.00
22:41:38.911,96.00,4.97,4.97,19.30
22:41:38.915,96.00,4.98,4.98,19.20
22:41:38.918,96.00,4.97,4.97,19.10
22:41:38.922,96.00,4.97,4.97,19.40
22:41:38.946,98.00,4.97,4.97,19.60
22:41:38.950,96.00,4.97,4.97,19.50
22:41:38.953,96.00,4.98,4.98,19.30
22:41:38.956,96.00,4.98,4.98,19.30
22:41:38.960,98.00,4.98,4.98,19.30
22:41:38.963,96.00,4.98,4.98,19.30
22:41:38.967,96.00,4.97,4.97,19.20
22:41:38.970,96.00,4.97,4.97,19.20
22:41:38.973,96.00,4.98,4.98,19.40
22:41:38.977,96.00,4.98,4.98,19.30
22:41:38.980,96.00,4.98,4.98,19.40
22:41:38.984,96.00,4.97,4.97,19.40
22:41:38.987,96.00,4.97,4.97,19.20
22:41:38.990,96.00,4.97,4.97,19.30
22:41:38.994,96.00,4.98,4.98,19.30
22:41:38.997,96.00,4.98,4.98,19.30
22:41:39.000,96.00,4.98,4.98,19.30
22:41:39.004,96.00,4.98,4.98,19.10
22:41:39.007,96.00,4.97,4.97,19.30
22:41:39.011,96.00,4.97,4.97,19.40
22:41:39.014,96.00,4.98,4.98,19.30
22:41:39.017,96.00,4.97,4.97,19.30
22:41:39.021,96.00,4.98,4.98,19.20
22:41:39.024,96.00,4.98,4.98,19.40
22:41:39.028,98.00,4.97,4.97,19.60
22:41:39.031,96.00,4.97,4.97,19.40
22:41:39.034,96.00,4.98,4.98,19.30
22:41:39.038,96.00,4.98,4.98,19.40
22:41:39.041,96.00,4.98,4.98,19.30
22:41:39.044,96.00,4.98,4.98,19.30
22:41:39.048,96.00,4.97,4.97,19.20
22:41:39.051,96.00,4.97,4.97,19.30
22:41:39.055,96.00,4.98,4.98,19.30
22:41:39.058,96.00,4.98,4.98,19.30
22:41:39.061,96.00,4.98,4.98,19.30
22:41:39.065,96.00,4.98,4.98,19.40
22:41:39.068,96.00,4.97,4.97,19.50
22:41:39.071,96.00,4.97,4.97,19.10
22:41:39.075,96.00,4.98,4.98,19.40
22:41:39.078,96.00,4.98,4.98,19.30
22:41:39.082,96.00,4.98,4.98,19.00
22:41:39.085,98.00,4.98,4.98,19.50
22:41:39.088,96.00,4.97,4.97,19.10
22:41:39.092,96.00,4.98,4.98,19.30
22:41:39.095,96.00,4.98,4.98,19.30
22:41:39.099,98.00,4.98,4.98,19.50
22:41:39.102,96.00,4.97,4.97,19.20
22:41:39.105,96.00,4.97,4.97,19.40
22:41:39.109,96.00,4.97,4.97,19.40
22:41:39.112,96.00,4.97,4.97,19.40
22:41:39.133,98.00,4.97,4.97,19.50
22:41:39.137,96.00,4.98,4.98,19.30
22:41:39.140,96.00,4.98,4.98,19.40
22:41:39.143,96.00,4.98,4.98,19.20
22:41:39.147,96.00,4.97,4.97,19.40
22:41:39.150,96.00,4.97,4.97,19.10
22:41:39.154,96.00,4.98,4.98,19.50
22:41:39.157,96.00,4.98,4.98,19.40
22:41:39.160,96.00,4.98,4.98,19.30
22:41:39.164,96.00,4.98,4.98,19.20
22:41:39.167,98.00,4.97,4.97,19.50
22:41:39.171,96.00,4.97,4.97,19.10
22:41:39.174,96.00,4.98,4.98,19.30
22:41:39.177,96.00,4.98,4.98,19.20
22:41:39.181,96.00,4.98,4.98,19.40
22:41:39.184,98.00,4.98,4.98,19.50
22:41:39.187,96.00,4.97,4.97,19.20
22:41:39.191,96.00,4.97,4.97,19.40
22:41:39.194,96.00,4.98,4.98,19.20
22:41:39.198,96.00,4.98,4.98,19.30
22:41:39.201,96.00,4.98,4.98,19.20
22:41:39.204,96.00,4.98,4.98,19.40
22:41:39.208,96.00,4.97,4.97,19.30
22:41:39.211,96.00,4.97,4.97,19.40
22:41:39.215,98.00,4.98,4.98,19.60
22:41:39.218,96.00,4.98,4.98,19.20
22:41:39.221,96.00,4.98,4.98,19.60
22:41:39.225,98.00,4.97,4.97,19.50
22:41:39.228,96.00,4.96,4.96,19.30
22:41:39.231,96.00,4.97,4.97,19.20
22:41:39.235,98.00,4.98,4.98,19.20
22:41:39.238,96.00,4.98,4.98,19.20
22:41:39.242,96.00,4.98,4.98,19.20
22:41:39.245,98.00,4.97,4.97,19.30
22:41:39.248,96.00,4.97,4.97,19.40
22:41:39.252,96.00,4.97,4.97,19.20
22:41:39.255,96.00,4.98,4.98,18.90
22:41:39.259,96.00,4.98,4.98,19.40
22:41:39.262,98.00,4.98,4.98,19.50
22:41:39.265,98.00,4.97,4.97,19.80
22:41:39.269,96.00,4.97,4.97,19.70
22:41:39.272,96.00,4.98,4.98,19.30
22:41:39.275,98.00,4.98,4.98,19.60
22:41:39.279,98.00,4.98,4.98,19.30
22:41:39.282,96.00,4.98,4.98,19.40
22:41:39.286,96.00,4.97,4.97,19.40
22:41:39.289,96.00,4.97,4.97,19.40
22:41:39.292,96.00,4.97,4.97,19.30
22:41:39.296,96.00,4.98,4.98,19.30
22:41:39.299,96.00,4.98,4.98,19.40
22:41:39.318,98.00,4.98,4.98,19.50
22:41:39.321,96.00,4.98,4.98,19.50
22:41:39.325,96.00,4.97,4.97,19.30
22:41:39.328,96.00,4.97,4.97,19.20
22:41:39.332,96.00,4.97,4.97,19.40
22:41:39.335,96.00,4.98,4.98,19.30
22:41:39.338,96.00,4.98,4.98,19.10
22:41:39.342,98.00,4.98,4.98,19.30
22:41:39.345,96.00,4.98,4.98,19.20
22:41:39.348,96.00,4.97,4.97,19.20
22:41:39.352,96.00,4.97,4.97,19.20
22:41:39.355,96.00,4.98,4.98,19.30
22:41:39.359,96.00,4.98,4.98,19.40
22:41:39.362,96.00,4.98,4.98,19.10
22:41:39.365,96.00,4.97,4.97,19.50
22:41:39.369,96.00,4.97,4.97,19.40
22:41:39.372,96.00,4.97,4.97,19.40
22:41:39.375,96.00,4.98,4.98,19.20
22:41:39.379,98.00,4.98,4.98,19.30
22:41:39.382,98.00,4.98,4.98,19.50
22:41:39.386,96.00,4.97,4.97,19.20
22:41:39.389,98.00,4.97,4.97,19.30
22:41:39.392,96.00,4.98,4.98,19.20
22:41:39.396,98.00,4.98,4.98,19.50
22:41:39.399,96.00,4.98,4.98,19.40
22:41:39.403,96.00,4.98,4.98,19.60
22:41:39.406,96.00,4.97,4.97,19.20
22:41:39.409,96.00,4.97,4.97,19.40
22:41:39.413,96.00,4.97,4.97,19.40
22:41:39.416,98.00,4.98,4.98,19.50
22:41:39.419,96.00,4.98,4.98,19.30
22:41:39.423,96.00,4.98,4.98,19.40
22:41:39.426,96.00,4.97,4.97,19.00
22:41:39.430,96.00,4.96,4.96,19.40
22:41:39.433,96.00,4.96,4.97,19.40
22:41:39.436,98.00,4.98,4.98,19.50
22:41:39.440,98.00,4.98,4.99,19.50
22:41:39.443,96.00,4.98,4.98,19.40
22:41:39.447,96.00,4.97,4.97,19.10
22:41:39.450,96.00,4.97,4.97,19.20
22:41:39.453,96.00,4.98,4.98,19.30
22:41:39.457,96.00,4.98,4.98,19.40
22:41:39.460,96.00,4.98,4.98,19.10
22:41:39.463,98.00,4.98,4.98,19.60
22:41:39.467,96.00,4.97,4.97,19.30
22:41:39.470,96.00,4.97,4.97,19.30
22:41:39.474,96.00,4.98,4.98,19.30
22:41:39.477,96.00,4.98,4.98,19.20
22:41:39.480,96.00,4.98,4.98,19.40
22:41:39.484,96.00,4.98,4.98,19.60
22:41:39.503,96.00,4.98,4.98,19.30
22:41:39.507,96.00,4.97,4.97,19.20
22:41:39.510,98.00,4.97,4.97,19.30
22:41:39.514,98.00,4.98,4.98,19.00
22:41:39.517,96.00,4.98,4.98,19.40
22:41:39.521,96.00,4.98,4.98,19.30
22:41:39.524,96.00,4.98,4.98,19.10
22:41:39.527,96.00,4.97,4.97,19.30
22:41:39.531,96.00,4.97,4.97,19.40
22:41:39.534,96.00,4.96,4.97,19.40
22:41:39.537,96.00,4.98,4.98,19.20
22:41:39.541,96.00,4.98,4.98,19.30
22:41:39.544,96.00,4.97,4.97,19.30
22:41:39.548,96.00,4.97,4.97,19.20
22:41:39.551,96.00,4.97,4.97,19.20
22:41:39.554,96.00,4.98,4.98,19.10
22:41:39.558,96.00,4.97,4.97,19.20
22:41:39.561,96.00,4.98,4.98,19.30
22:41:39.565,98.00,4.98,4.98,19.50
22:41:39.568,96.00,4.97,4.97,19.20
22:41:39.571,96.00,4.97,4.97,19.30
22:41:39.575,96.00,4.98,4.98,19.30
22:41:39.578,96.00,4.98,4.98,19.40
22:41:39.581,96.00,4.98,4.98,19.30
22:41:39.585,96.00,4.98,4.98,19.60
22:41:39.588,96.00,4.97,4.97,19.10
22:41:39.592,96.00,4.97,4.97,19.10
22:41:39.595,96.00,4.98,4.98,19.50
22:41:39.598,96.00,4.98,4.98,19.40
22:41:39.602,96.00,4.98,4.98,19.10
22:41:39.605,98.00,4.97,4.97,19.40
22:41:39.608,96.00,4.97,4.97,19.20
22:41:39.612,96.00,4.98,4.98,19.30
22:41:39.615,96.00,4.98,4.98,19.30
22:41:39.619,96.00,4.98,4.98,19.30
22:41:39.622,96.00,4.98,4.98,19.10
22:41:39.625,96.00,4.97,4.97,19.00
22:41:39.629,96.00,4.97,4.97,19.40
22:41:39.632,98.00,4.98,4.98,19.30
22:41:39.636,96.00,4.98,4.98,19.40
22:41:39.639,96.00,4.98,4.98,19.40
22:41:39.642,96.00,4.98,4.98,19.70
22:41:39.646,96.00,4.97,4.97,19.20
22:41:39.649,98.00,4.97,4.97,19.60
22:41:39.652,98.00,4.97,4.97,19.30
22:41:39.656,96.00,4.98,4.98,19.30
22:41:39.659,98.00,4.98,4.98,19.50
22:41:39.663,96.00,4.98,4.98,19.10
22:41:39.666,96.00,4.97,4.97,19.60
22:41:39.669,98.00,4.97,4.97,19.60
22:41:39.688,96.00,4.97,4.97,19.10
22:41:39.692,96.00,4.97,4.97,19.20
22:41:39.695,96.00,4.98,4.98,19.30
22:41:39.698,96.00,4.98,4.98,19.20
22:41:39.702,96.00,4.98,4.98,19.40
22:41:39.705,96.00,4.97,4.97,18.90
22:41:39.708,98.00,4.97,4.97,19.50
22:41:39.712,96.00,4.97,4.97,19.40
22:41:39.715,96.00,4.98,4.98,19.40
22:41:39.719,96.00,4.98,4.98,19.30
22:41:39.722,96.00,4.98,4.98,19.30
22:41:39.725,96.00,4.97,4.97,19.20
22:41:39.729,96.00,4.97,4.97,19.00
22:41:39.732,96.00,4.98,4.98,19.30
22:41:39.736,98.00,4.97,4.97,19.50
22:41:39.739,96.00,4.97,4.97,19.40
22:41:39.742,96.00,4.98,4.98,19.10
22:41:39.746,96.00,4.97,4.97,19.40
22:41:39.749,96.00,4.97,4.97,19.10
22:41:39.753,96.00,4.97,4.97,19.20
