Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:28:35.115,96.00,4.96,4.97,19.00
22:28:35.118,96.00,4.97,4.97,19.20
22:28:35.122,96.00,4.96,4.96,19.20
22:28:35.125,96.00,4.95,4.95,18.70
22:28:35.129,96.00,4.96,4.97,19.30
22:28:35.132,92.00,4.97,4.97,18.80
22:28:35.135,96.00,4.95,4.95,19.30
22:28:35.139,92.00,4.96,4.96,19.00
22:28:35.142,96.00,4.96,4.96,18.90
22:28:35.145,96.00,4.96,4.96,19.10
22:28:35.149,96.00,4.96,4.96,19.20
22:28:35.152,96.00,4.97,4.97,19.00
22:28:35.156,96.00,4.97,4.97,19.30
22:28:35.159,96.00,4.96,4.97,19.20
22:28:35.162,96.00,4.96,4.96,19.30
22:28:35.166,92.00,4.96,4.96,18.70
22:28:35.169,96.00,4.96,4.97,19.10
22:28:35.172,96.00,4.96,4.97,19.10
22:28:35.176,96.00,4.97,4.97,18.90
22:28:35.194,96.00,4.97,4.97,19.30
22:28:35.197,96.00,4.96,4.97,19.10
22:28:35.201,96.00,4.97,4.97,19.10
22:28:35.204,96.00,4.96,4.96,18.90
22:28:35.207,96.00,4.96,4.96,19.10
22:28:35.211,96.00,4.96,4.97,18.90
22:28:35.214,96.00,4.97,4.97,19.10
22:28:35.217,96.00,4.97,4.97,19.10
22:28:35.221,96.00,4.96,4.97,18.90
22:28:35.224,96.00,4.96,4.96,19.00
22:28:35.228,96.00,4.96,4.96,19.00
22:28:35.231,96.00,4.97,4.97,18.90
22:28:35.234,96.00,4.97,4.97,18.90
22:28:35.238,96.00,4.96,4.96,19.10
22:28:35.241,96.00,4.96,4.97,19.20
22:28:35.245,92.00,4.96,4.96,19.10
22:28:35.248,96.00,4.96,4.97,19.00
22:28:35.251,96.00,4.96,4.97,19.10
22:28:35.255,96.00,4.96,4.97,18.90
22:28:35.258,96.00,4.97,4.97,19.00
22:28:35.261,96.00,4.97,4.97,19.10
22:28:35.265,96.00,4.96,4.96,19.00
22:28:35.268,92.00,4.96,4.96,18.90
22:28:35.272,96.00,4.96,4.97,19.10
22:28:35.275,96.00,4.97,4.97,19.20
22:28:35.278,96.00,4.96,4.97,19.00
22:28:35.282,96.00,4.96,4.96,19.00
22:28:35.285,96.00,4.96,4.96,19.10
22:28:35.288,96.00,4.96,4.96,19.10
22:28:35.292,96.00,4.96,4.97,18.90
22:28:35.295,96.00,4.97,4.97,19.00
22:28:35.299,96.00,4.97,4.97,19.10
22:28:35.302,96.00,4.96,4.96,19.00
22:28:35.305,92.00,4.96,4.96,19.00
22:28:35.309,96.00,4.96,4.97,18.90
22:28:35.312,96.00,4.96,4.97,19.10
22:28:35.315,96.00,4.97,4.97,18.90
22:28:35.319,96.00,4.97,4.97,19.10
22:28:35.322,96.00,4.96,4.97,19.20
22:28:35.326,96.00,4.96,4.96,19.00
22:28:35.329,96.00,4.96,4.96,19.10
22:28:35.332,96.00,4.97,4.97,19.20
22:28:35.336,96.00,4.96,4.97,19.00
22:28:35.339,96.00,4.96,4.97,19.00
22:28:35.343,92.00,4.96,4.97,18.90
22:28:35.346,96.00,4.96,4.96,19.00
22:28:35.349,96.00,4.96,4.96,19.00
22:28:35.353,96.00,4.96,4.97,19.10
22:28:35.356,96.00,4.97,4.97,18.90
22:28:35.359,96.00,4.97,4.97,19.10
22:28:35.376,96.00,4.97,4.97,19.00
22:28:35.380,92.00,4.97,4.97,19.00
22:28:35.383,92.00,4.96,4.96,18.80
22:28:35.386,92.00,4.96,4.96,18.70
22:28:35.390,96.00,4.96,4.97,19.30
22:28:35.393,96.00,4.97,4.97,19.10
22:28:35.396,96.00,4.96,4.96,19.10
22:28:35.400,92.00,4.97,4.97,18.70
22:28:35.403,96.00,4.96,4.96,19.10
22:28:35.407,96.00,4.96,4.96,19.20
22:28:35.410,96.00,4.96,4.97,19.30
22:28:35.413,96.00,4.97,4.97,19.00
22:28:35.417,96.00,4.97,4.97,19.30
22:28:35.420,96.00,4.97,4.97,19.10
22:28:35.424,92.00,4.96,4.96,18.80
22:28:35.427,96.00,4.96,4.97,19.00
22:28:35.430,96.00,4.96,4.97,19.00
22:28:35.434,96.00,4.96,4.97,19.20
22:28:35.437,96.00,4.96,4.97,18.90
22:28:35.440,96.00,4.96,4.97,18.90
22:28:35.444,92.00,4.95,4.95,18.80
22:28:35.447,96.00,4.96,4.96,19.00
22:28:35.451,96.00,4.96,4.97,19.00
22:28:35.454,96.00,4.97,4.97,19.00
22:28:35.457,96.00,4.96,4.97,18.90
22:28:35.461,96.00,4.96,4.97,19.00
22:28:35.464,96.00,4.96,4.96,18.90
22:28:35.468,96.00,4.96,4.96,19.30
22:28:35.471,96.00,4.96,4.97,19.20
22:28:35.474,96.00,4.97,4.97,18.90
22:28:35.478,96.00,4.97,4.97,19.30
22:28:35.481,96.00,4.96,4.96,19.00
22:28:35.484,98.00,4.96,4.96,19.20
22:28:35.488,96.00,4.96,4.96,19.10
22:28:35.491,96.00,4.96,4.96,19.10
22:28:35.495,96.00,4.96,4.97,18.90
22:28:35.498,96.00,4.97,4.97,19.20
22:28:35.501,92.00,4.97,4.97,18.80
22:28:35.505,96.00,4.96,4.96,19.10
22:28:35.508,96.00,4.96,4.96,18.80
22:28:35.511,96.00,4.97,4.97,19.00
22:28:35.515,96.00,4.97,4.97,19.10
22:28:35.518,96.00,4.96,4.97,18.90
22:28:35.522,96.00,4.97,4.97,18.90
22:28:35.525,96.00,4.96,4.96,19.10
22:28:35.528,96.00,4.96,4.96,18.90
22:28:35.532,96.00,4.97,4.97,19.10
22:28:35.535,96.00,4.97,4.97,18.90
22:28:35.538,96.00,4.97,4.97,18.90
22:28:35.542,96.00,4.96,4.96,18.70
22:28:35.560,96.00,4.97,4.97,19.10
22:28:35.563,96.00,4.96,4.96,19.10
22:28:35.567,96.00,4.96,4.96,19.10
22:28:35.570,96.00,4.97,4.97,19.20
22:28:35.574,96.00,4.96,4.97,19.00
22:28:35.577,96.00,4.96,4.97,19.20
22:28:35.580,96.00,4.97,4.97,18.90
22:28:35.584,96.00,4.96,4.96,19.10
22:28:35.587,96.00,4.96,4.96,19.30
22:28:35.591,96.00,4.96,4.97,19.00
22:28:35.594,96.00,4.97,4.97,19.20
22:28:35.597,96.00,4.96,4.97,19.10
22:28:35.601,96.00,4.96,4.96,19.20
22:28:35.604,96.00,4.96,4.96,19.10
22:28:35.607,96.00,4.96,4.96,19.10
22:28:35.611,96.00,4.96,4.97,18.90
22:28:35.614,96.00,4.97,4.97,19.10
22:28:35.618,96.00,4.97,4.97,19.10
22:28:35.621,96.00,4.96,4.96,18.90
22:28:35.624,96.00,4.96,4.96,19.10
22:28:35.628,96.00,4.96,4.97,19.00
22:28:35.631,96.00,4.96,4.97,19.20
22:28:35.634,96.00,4.96,4.97,19.20
22:28:35.638,96.00,4.97,4.97,18.80
22:28:35.641,96.00,4.96,4.97,19.00
22:28:35.645,96.00,4.96,4.96,19.10
22:28:35.648,96.00,4.96,4.96,19.00
22:28:35.651,96.00,4.97,4.97,19.30
22:28:35.655,96.00,4.96,4.97,18.80
22:28:35.658,96.00,4.96,4.97,19.00
22:28:35.662,96.00,4.96,4.97,19.00
22:28:35.665,96.00,4.96,4.96,18.90
22:28:35.668,96.00,4.96,4.96,19.10
22:28:35.672,96.00,4.97,4.97,18.80
22:28:35.675,96.00,4.97,4.97,19.10
22:28:35.678,96.00,4.96,4.97,19.20
22:28:35.682,92.00,4.96,4.96,19.00
22:28:35.685,96.00,4.96,4.96,19.40
22:28:35.689,96.00,4.96,4.97,19.00
22:28:35.692,96.00,4.97,4.97,19.10
22:28:35.695,96.00,4.96,4.97,19.20
22:28:35.699,96.00,4.97,4.97,19.00
22:28:35.702,96.00,4.96,4.96,18.90
22:28:35.705,96.00,4.96,4.96,19.00
22:28:35.709,96.00,4.96,4.97,19.00
22:28:35.712,96.00,4.97,4.97,19.10
22:28:35.716,96.00,4.97,4.97,18.80
22:28:35.719,96.00,4.96,4.97,19.00
22:28:35.722,96.00,4.96,4.97,19.00
22:28:35.726,96.00,4.96,4.96,19.10
22:28:35.741,92.00,4.96,4.96,18.60
22:28:35.745,96.00,4.96,4.96,19.00
22:28:35.748,96.00,4.95,4.95,19.00
22:28:35.752,96.00,4.96,4.96,19.30
22:28:35.755,96.00,4.97,4.97,18.80
22:28:35.758,96.00,4.97,4.97,19.20
22:28:35.762,96.00,4.96,4.96,18.90
22:28:35.765,96.00,4.96,4.96,19.00
22:28:35.769,96.00,4.96,4.97,19.00
22:28:35.772,96.00,4.97,4.97,19.00
22:28:35.775,96.00,4.97,4.97,18.80
22:28:35.779,96.00,4.97,4.97,19.10
22:28:35.782,96.00,4.96,4.97,19.10
22:28:35.786,96.00,4.96,4.96,18.90
22:28:35.789,96.00,4.96,4.97,18.90
22:28:35.792,96.00,4.97,4.97,18.80
22:28:35.796,96.00,4.97,4.97,19.10
22:28:35.799,96.00,4.96,4.97,18.80
22:28:35.802,96.00,4.96,4.96,18.90
22:28:35.806,96.00,4.96,4.96,19.10
22:28:35.809,96.00,4.96,4.97,18.90
22:28:35.813,96.00,4.97,4.97,18.80
22:28:35.816,96.00,4.97,4.97,19.00
22:28:35.819,96.00,4.97,4.97,19.10
22:28:35.823,96.00,4.96,4.96,19.00
22:28:35.826,96.00,4.96,4.96,19.20
22:28:35.829,96.00,4.97,4.97,19.20
22:28:35.833,96.00,4.96,4.97,19.10
22:28:35.836,96.00,4.97,4.97,18.90
22:28:35.840,96.00,4.97,4.97,19.20
22:28:35.843,96.00,4.96,4.96,19.00
22:28:35.846,96.00,4.96,4.96,19.00
22:28:35.850,96.00,4.96,4.96,19.10
22:28:35.853,96.00,4.96,4.96,19.10
22:28:35.857,96.00,4.96,4.97,19.00
22:28:35.860,96.00,4.96,4.97,19.10
22:28:35.863,96.00,4.96,4.96,18.90
22:28:35.867,96.00,4.96,4.96,19.00
22:28:35.870,96.00,4.96,4.97,19.00
22:28:35.873,96.00,4.97,4.97,19.10
22:28:35.877,96.00,4.97,4.97,19.10
22:28:35.880,96.00,4.96,4.97,19.10
22:28:35.884,96.00,4.96,4.96,19.10
22:28:35.887,96.00,4.96,4.96,19.20
22:28:35.890,96.00,4.96,4.97,18.90
22:28:35.894,96.00,4.96,4.97,18.80
22:28:35.897,96.00,4.97,4.97,18.80
22:28:35.901,96.00,4.97,4.97,19.00
22:28:35.904,96.00,4.96,4.96,19.00
22:28:35.907,96.00,4.96,4.96,19.10
22:28:35.924,96.00,4.96,4.96,19.20
22:28:35.928,96.00,4.96,4.96,19.20
22:28:35.931,96.00,4.96,4.97,18.90
22:28:35.934,96.00,4.97,4.97,19.20
22:28:35.938,96.00,4.97,4.97,19.00
22:28:35.941,96.00,4.96,4.96,19.00
22:28:35.944,96.00,4.96,4.96,19.00
22:28:35.948,96.00,4.96,4.97,18.90
22:28:35.951,96.00,4.96,4.97,19.10
22:28:35.955,96.00,4.96,4.97,19.10
22:28:35.958,96.00,4.97,4.97,19.00
22:28:35.961,92.00,4.96,4.97,18.70
22:28:35.965,96.00,4.96,4.96,19.00
22:28:35.968,96.00,4.96,4.96,19.10
22:28:35.971,96.00,4.97,4.97,18.90
22:28:35.975,96.00,4.97,4.97,19.00
22:28:35.978,96.00,4.97,4.97,18.90
22:28:35.982,96.00,4.96,4.96,19.20
22:28:35.985,96.00,4.96,4.96,19.20
22:28:35.988,96.00,4.96,4.97,18.90
22:28:35.992,96.00,4.96,4.97,18.90
22:28:35.995,96.00,4.97,4.97,18.90
22:28:35.999,96.00,4.97,4.97,19.00
22:28:36.002,96.00,4.96,4.96,19.20
22:28:36.005,96.00,4.96,4.96,18.80
22:28:36.009,96.00,4.96,4.97,19.10
22:28:36.012,96.00,4.97,4.97,19.10
22:28:36.015,96.00,4.96,4.97,19.00
22:28:36.019,96.00,4.97,4.97,19.30
22:28:36.022,96.00,4.96,4.96,19.10
22:28:36.026,96.00,4.96,4.96,19.00
22:28:36.029,96.00,4.97,4.97,19.30
22:28:36.032,96.00,4.97,4.97,19.00
22:28:36.036,96.00,4.96,4.97,19.00
22:28:36.039,96.00,4.97,4.97,18.90
22:28:36.042,96.00,4.96,4.96,19.10
22:28:36.046,96.00,4.96,4.96,19.10
22:28:36.049,96.00,4.96,4.97,19.00
22:28:36.053,96.00,4.97,4.97,19.10
22:28:36.056,96.00,4.97,4.97,18.90
22:28:36.059,92.00,4.96,4.97,18.80
22:28:36.063,96.00,4.96,4.96,18.80
22:28:36.066,96.00,4.96,4.97,19.10
22:28:36.069,96.00,4.96,4.97,19.00
22:28:36.073,96.00,4.96,4.97,18.90
22:28:36.076,96.00,4.96,4.97,18.90
22:28:36.080,96.00,4.97,4.97,18.90
22:28:36.083,96.00,4.96,4.96,18.90
22:28:36.086,96.00,4.96,4.96,19.00
22:28:36.090,96.00,4.97,4.97,18.90
22:28:36.105,96.00,4.96,4.96,19.00
22:28:36.109,96.00,4.96,4.97,19.20
22:28:36.112,96.00,4.97,4.97,18.90
22:28:36.116,96.00,4.96,4.97,19.10
22:28:36.119,96.00,4.96,4.97,19.10
22:28:36.122,96.00,4.96,4.96,19.00
22:28:36.126,96.00,4.96,4.97,19.10
22:28:36.129,96.00,4.96,4.96,19.00
22:28:36.133,96.00,4.96,4.97,19.20
22:28:36.136,96.00,4.97,4.97,19.10
22:28:36.139,96.00,4.97,4.97,18.90
22:28:36.143,92.00,4.96,4.96,18.80
22:28:36.146,96.00,4.96,4.96,19.10
22:28:36.149,96.00,4.97,4.97,19.10
22:28:36.153,96.00,4.96,4.97,19.00
22:28:36.156,96.00,4.96,4.97,18.90
22:28:36.160,96.00,4.96,4.96,18.90
22:28:36.163,96.00,4.95,4.95,19.30
22:28:36.166,96.00,4.96,4.96,19.00
22:28:36.170,96.00,4.97,4.97,19.20
22:28:36.173,96.00,4.97,4.97,18.90
22:28:36.177,96.00,4.96,4.97,19.10
22:28:36.180,96.00,4.96,4.96,19.00
22:28:36.183,96.00,4.96,4.96,19.30
22:28:36.187,96.00,4.96,4.96,19.00
22:28:36.190,96.00,4.96,4.97,19.00
22:28:36.193,96.00,4.96,4.97,18.90
22:28:36.197,96.00,4.97,4.97,19.40
22:28:36.200,96.00,4.96,4.97,19.00
22:28:36.204,96.00,4.96,4.96,19.00
22:28:36.207,96.00,4.96,4.97,19.10
22:28:36.210,96.00,4.97,4.97,19.00
22:28:36.214,96.00,4.97,4.97,19.20
22:28:36.217,96.00,4.96,4.97,19.10
22:28:36.220,92.00,4.97,4.97,18.80
22:28:36.224,96.00,4.96,4.96,19.20
22:28:36.227,96.00,4.96,4.96,19.00
22:28:36.231,96.00,4.97,4.97,19.10
22:28:36.234,92.00,4.97,4.97,18.70
22:28:36.237,92.00,4.97,4.97,18.70
22:28:36.241,96.00,4.96,4.97,19.20
22:28:36.244,96.00,4.96,4.97,19.20
22:28:36.248,96.00,4.96,4.96,18.90
22:28:36.251,96.00,4.97,4.97,19.20
22:28:36.254,96.00,4.97,4.97,19.20
22:28:36.258,96.00,4.97,4.97,18.90
22:28:36.261,96.00,4.96,4.96,19.10
22:28:36.264,96.00,4.96,4.96,19.10
22:28:36.268,96.00,4.96,4.97,19.10
22:28:36.271,96.00,4.96,4.97,19.30
22:28:36.288,96.00,4.96,4.96,19.00
22:28:36.291,96.00,4.96,4.97,18.80
22:28:36.295,96.00,4.97,4.97,19.00
22:28:36.298,96.00,4.96,4.97,18.90
22:28:36.301,96.00,4.96,4.96,19.20
22:28:36.305,96.00,4.96,4.96,19.00
22:28:36.308,96.00,4.96,4.97,19.10
22:28:36.312,96.00,4.96,4.97,19.10
22:28:36.315,96.00,4.96,4.97,18.60
22:28:36.318,96.00,4.97,4.97,19.00
22:28:36.322,96.00,4.96,4.96,19.20
22:28:36.325,96.00,4.96,4.96,18.90
22:28:36.328,96.00,4.96,4.97,19.10
22:28:36.332,96.00,4.97,4.97,19.10
22:28:36.335,96.00,4.97,4.97,19.10
22:28:36.339,96.00,4.96,4.97,19.20
22:28:36.342,92.00,4.96,4.97,18.80
22:28:36.345,96.00,4.96,4.96,19.20
22:28:36.349,96.00,4.96,4.96,19.10
22:28:36.352,96.00,4.97,4.97,18.90
22:28:36.355,96.00,4.97,4.97,19.00
22:28:36.359,96.00,4.96,4.97,18.90
22:28:36.362,96.00,4.96,4.96,19.00
22:28:36.366,96.00,4.96,4.96,19.20
22:28:36.369,96.00,4.96,4.96,19.20
22:28:36.372,96.00,4.96,4.97,19.20
22:28:36.376,96.00,4.97,4.97,19.10
22:28:36.379,96.00,4.97,4.97,19.20
22:28:36.382,96.00,4.96,4.96,19.00
22:28:36.386,96.00,4.96,4.96,18.80
22:28:36.389,96.00,4.97,4.97,19.10
22:28:36.393,96.00,4.97,4.97,19.20
22:28:36.396,96.00,4.97,4.97,19.00
22:28:36.399,96.00,4.97,4.97,19.10
22:28:36.403,96.00,4.96,4.96,19.30
22:28:36.406,96.00,4.96,4.96,19.20
22:28:36.410,96.00,4.97,4.97,18.90
22:28:36.413,96.00,4.97,4.97,19.20
22:28:36.416,96.00,4.96,4.97,18.90
22:28:36.420,96.00,4.96,4.97,19.00
22:28:36.423,96.00,4.96,4.96,18.90
22:28:36.426,96.00,4.96,4.96,19.10
22:28:36.430,96.00,4.96,4.97,19.00
22:28:36.433,96.00,4.97,4.97,19.00
22:28:36.437,96.00,4.97,4.97,18.90
22:28:36.440,96.00,4.96,4.97,19.10
22:28:36.443,96.00,4.96,4.96,19.10
22:28:36.447,96.00,4.96,4.97,19.00
22:28:36.450,96.00,4.97,4.97,19.10
22:28:36.453,96.00,4.97,4.97,18.80
22:28:36.479,96.00,4.96,4.97,19.10
22:28:36.483,96.00,4.96,4.96,19.20
22:28:36.486,96.00,4.96,4.96,19.00
22:28:36.489,96.00,4.96,4.97,18.90
22:28:36.493,96.00,4.96,4.97,19.00
22:28:36.496,96.00,4.97,4.97,19.10
22:28:36.500,96.00,4.96,4.97,19.00
22:28:36.503,96.00,4.96,4.96,19.30
22:28:36.506,96.00,4.96,4.96,19.00
22:28:36.510,96.00,4.97,4.97,19.20
22:28:36.513,96.00,4.96,4.97,19.20
22:28:36.516,96.00,4.96,4.97,18.90
22:28:36.520,96.00,4.96,4.97,19.00
22:28:36.523,96.00,4.96,4.96,18.90
22:28:36.527,96.00,4.96,4.96,19.00
22:28:36.530,96.00,4.96,4.97,19.10
22:28:36.533,96.00,4.97,4.97,18.90
22:28:36.537,96.00,4.96,4.97,19.10
22:28:36.540,96.00,4.96,4.96,19.00
22:28:36.544,96.00,4.96,4.96,19.00
22:28:36.547,96.00,4.96,4.97,18.90
22:28:36.550,96.00,4.96,4.97,19.00
22:28:36.554,96.00,4.96,4.97,19.10
22:28:36.557,96.00,4.97,4.97,18.90
22:28:36.560,96.00,4.96,4.96,19.30
22:28:36.564,96.00,4.96,4.96,18.80
22:28:36.567,96.00,4.96,4.97,18.80
22:28:36.571,96.00,4.97,4.97,19.00
22:28:36.574,96.00,4.96,4.96,19.20
22:28:36.577,96.00,4.96,4.97,19.20
22:28:36.581,92.00,4.96,4.96,18.80
22:28:36.584,96.00,4.96,4.96,19.00
22:28:36.587,96.00,4.96,4.96,19.10
22:28:36.591,96.00,4.97,4.97,19.10
22:28:36.594,96.00,4.97,4.97,19.10
22:28:36.598,96.00,4.96,4.97,19.00
22:28:36.601,96.00,4.95,4.95,19.10
22:28:36.604,96.00,4.96,4.96,19.00
22:28:36.608,96.00,4.96,4.96,18.90
22:28:36.611,96.00,4.96,4.97,18.70
22:28:36.614,96.00,4.97,4.97,19.00
22:28:36.618,92.00,4.97,4.97,18.80
22:28:36.621,96.00,4.96,4.96,19.20
22:28:36.625,96.00,4.95,4.95,19.10
22:28:36.628,96.00,4.96,4.97,19.20
22:28:36.631,96.00,4.96,4.97,19.20
22:28:36.635,96.00,4.97,4.97,19.10
22:28:36.638,92.00,4.97,4.97,19.00
22:28:36.642,96.00,4.96,4.96,19.10
22:28:36.645,96.00,4.96,4.96,19.20
22:28:36.668,96.00,4.96,4.97,19.20
22:28:36.671,96.00,4.97,4.97,19.00
22:28:36.675,96.00,4.96,4.97,19.00
22:28:36.678,96.00,4.96,4.97,19.00
22:28:36.681,96.00,4.96,4.96,18.80
22:28:36.685,96.00,4.96,4.97,19.20
22:28:36.688,96.00,4.96,4.97,19.20
22:28:36.691,96.00,4.97,4.97,19.00
22:28:36.695,96.00,4.97,4.97,19.00
22:28:36.698,96.00,4.97,4.97,19.10
22:28:36.702,96.00,4.96,4.96,19.00
22:28:36.705,96.00,4.96,4.96,19.10
22:28:36.708,92.00,4.97,4.97,18.80
22:28:36.712,96.00,4.97,4.97,19.10
22:28:36.715,96.00,4.97,4.97,18.80
22:28:36.719,96.00,4.97,4.97,19.10
22:28:36.722,96.00,4.96,4.96,18.90
22:28:36.725,96.00,4.96,4.96,19.00
22:28:36.729,96.00,4.96,4.96,19.00
22:28:36.732,96.00,4.97,4.97,19.00
22:28:36.735,96.00,4.96,4.97,18.90
22:28:36.739,96.00,4.96,4.97,19.10
22:28:36.742,96.00,4.96,4.96,19.00
22:28:36.746,96.00,4.96,4.96,18.90
22:28:36.749,96.00,4.96,4.97,19.10
22:28:36.752,96.00,4.97,4.97,18.90
22:28:36.756,96.00,4.97,4.97,19.20
22:28:36.759,92.00,4.96,4.97,18.80
22:28:36.762,96.00,4.95,4.95,19.10
22:28:36.766,96.00,4.96,4.96,19.00
22:28:36.769,92.00,4.96,4.97,18.80
22:28:36.773,96.00,4.95,4.95,19.00
22:28:36.776,96.00,4.95,4.95,19.20
22:28:36.779,92.00,4.97,4.97,18.80
22:28:36.783,96.00,4.96,4.96,19.00
22:28:36.786,96.00,4.96,4.96,19.00
22:28:36.790,92.00,4.97,4.97,19.00
22:28:36.793,96.00,4.97,4.97,19.00
22:28:36.796,96.00,4.96,4.97,19.00
22:28:36.800,96.00,4.96,4.97,18.80
22:28:36.803,96.00,4.96,4.97,19.20
22:28:36.806,96.00,4.96,4.96,19.30
22:28:36.810,96.00,4.97,4.97,19.20
22:28:36.813,96.00,4.97,4.97,19.00
22:28:36.817,96.00,4.97,4.97,19.20
22:28:36.820,96.00,4.96,4.96,18.90
22:28:36.823,96.00,4.96,4.96,19.10
22:28:36.827,96.00,4.97,4.97,19.10
22:28:36.830,96.00,4.97,4.97,18.80
22:28:36.833,96.00,4.97,4.97,19.10
22:28:36.854,96.00,4.97,4.97,19.00
22:28:36.857,96.00,4.96,4.97,19.10
22:28:36.861,96.00,4.96,4.96,19.00
22:28:36.864,96.00,4.96,4.96,19.10
22:28:36.867,96.00,4.96,4.96,19.20
22:28:36.871,96.00,4.97,4.97,19.20
22:28:36.874,96.00,4.97,4.97,18.90
22:28:36.878,96.00,4.96,4.97,19.00
22:28:36.881,96.00,4.96,4.96,19.00
22:28:36.884,98.00,4.96,4.97,20.00
22:28:36.888,96.00,4.96,4.96,18.90
22:28:36.891,96.00,4.96,4.97,18.90
22:28:36.894,96.00,4.97,4.97,19.00
22:28:36.898,96.00,4.97,4.97,18.90
22:28:36.901,96.00,4.96,4.96,19.00
22:28:36.905,96.00,4.96,4.96,18.90
22:28:36.908,96.00,4.97,4.97,19.20
22:28:36.911,96.00,4.96,4.97,19.10
22:28:36.915,96.00,4.97,4.97,19.00
22:28:36.918,96.00,4.97,4.97,18.80
22:28:36.921,96.00,4.96,4.96,19.10
22:28:36.925,96.00,4.96,4.96,19.10
22:28:36.928,96.00,4.96,4.97,19.10
22:28:36.932,96.00,4.97,4.97,19.00
22:28:36.935,96.00,4.96,4.97,19.20
22:28:36.938,96.00,4.96,4.97,18.80
22:28:36.942,96.00,4.96,4.96,19.00
22:28:36.945,92.00,4.96,4.96,18.80
22:28:36.949,96.00,4.96,4.97,19.00
22:28:36.952,96.00,4.96,4.97,19.00
22:28:36.955,96.00,4.97,4.97,19.10
22:28:36.959,92.00,4.96,4.97,18.80
22:28:36.962,96.00,4.96,4.96,19.00
22:28:36.965,96.00,4.96,4.96,18.90
22:28:36.969,96.00,4.97,4.97,18.90
22:28:36.972,96.00,4.96,4.97,19.10
22:28:36.976,96.00,4.96,4.97,19.00
22:28:36.979,96.00,4.96,4.96,19.00
22:28:36.982,96.00,4.96,4.96,18.90
22:28:36.986,96.00,4.96,4.96,18.90
22:28:36.989,96.00,4.97,4.97,18.90
22:28:36.992,96.00,4.97,4.97,18.90
22:28:36.996,96.00,4.97,4.97,18.90
22:28:36.999,96.00,4.96,4.96,19.20
22:28:37.003,96.00,4.96,4.96,19.30
22:28:37.006,96.00,4.96,4.96,19.00
22:28:37.009,96.00,4.96,4.97,19.10
22:28:37.013,96.00,4.97,4.97,19.20
22:28:37.016,92.00,4.97,4.97,18.80
22:28:37.020,96.00,4.96,4.96,19.10
22:28:37.041,96.00,4.96,4.96,19.00
22:28:37.044,96.00,4.96,4.96,19.10
22:28:37.048,96.00,4.96,4.97,19.00
22:28:37.051,96.00,4.97,4.97,18.90
22:28:37.055,92.00,4.97,4.97,18.70
22:28:37.058,96.00,4.96,4.97,19.10
22:28:37.061,96.00,4.96,4.96,19.00
22:28:37.065,96.00,4.96,4.96,19.00
22:28:37.068,96.00,4.96,4.97,19.10
22:28:37.071,96.00,4.97,4.97,19.30
22:28:37.075,96.00,4.97,4.97,19.00
22:28:37.078,96.00,4.96,4.96,19.10
22:28:37.082,96.00,4.94,4.95,18.90
22:28:37.085,96.00,4.96,4.97,19.00
22:28:37.088,96.00,4.96,4.97,19.20
22:28:37.092,96.00,4.97,4.97,19.20
22:28:37.095,96.00,4.97,4.97,19.00
22:28:37.098,96.00,4.97,4.97,19.00
22:28:37.102,96.00,4.96,4.96,19.10
22:28:37.105,96.00,4.96,4.96,19.20
22:28:37.109,96.00,4.97,4.97,19.10
22:28:37.112,96.00,4.96,4.97,19.10
22:28:37.115,96.00,4.96,4.97,18.80
22:28:37.119,96.00,4.97,4.97,19.10
22:28:37.122,96.00,4.97,4.97,19.00
22:28:37.125,96.00,4.96,4.96,19.20
22:28:37.129,96.00,4.96,4.97,19.10
22:28:37.132,96.00,4.97,4.97,19.20
22:28:37.136,92.00,4.97,4.97,18.80
22:28:37.139,96.00,4.96,4.96,18.90
22:28:37.142,92.00,4.96,4.96,19.30
22:28:37.146,96.00,4.96,4.97,19.00
22:28:37.149,96.00,4.96,4.97,19.00
22:28:37.153,96.00,4.96,4.97,19.00
22:28:37.156,96.00,4.97,4.97,19.00
22:28:37.159,96.00,4.96,4.97,19.30
22:28:37.163,92.00,4.96,4.96,18.80
22:28:37.166,92.00,4.96,4.96,19.10
22:28:37.169,96.00,4.97,4.97,19.20
22:28:37.173,96.00,4.96,4.97,19.00
22:28:37.176,96.00,4.96,4.97,19.20
22:28:37.180,96.00,4.96,4.97,18.80
22:28:37.183,92.00,4.96,4.96,18.70
22:28:37.186,96.00,4.96,4.96,19.00
22:28:37.190,96.00,4.97,4.97,18.60
22:28:37.193,96.00,4.97,4.97,19.00
22:28:37.196,92.00,4.96,4.97,18.70
22:28:37.200,92.00,4.96,4.96,18.80
22:28:37.203,96.00,4.96,4.96,19.20
22:28:37.207,96.00,4.96,4.97,19.00
22:28:37.227,96.00,4.96,4.96,19.30
22:28:37.230,96.00,4.97,4.97,19.00
22:28:37.233,96.00,4.96,4.97,19.20
22:28:37.237,96.00,4.97,4.97,19.00
22:28:37.240,96.00,4.96,4.96,18.80
22:28:37.244,92.00,4.96,4.96,18.80
22:28:37.247,96.00,4.96,4.97,19.20
22:28:37.250,96.00,4.96,4.97,19.10
22:28:37.254,96.00,4.97,4.97,19.10
22:28:37.257,96.00,4.96,4.97,18.90
22:28:37.260,92.00,4.96,4.96,18.90
22:28:37.264,96.00,4.96,4.96,19.20
